날짜,종가,전일비,시가,고가,저가,거래량,등락
2016.02.04,15970.0,5.0,16040.0,16040.0,15970.0,199.0,1.0
2016.02.03,15965.0,270.0,16095.0,16095.0,15885.0,77.0,0.0
2016.02.02,16235.0,45.0,16345.0,16345.0,16200.0,814.0,1.0
2016.02.01,16190.0,290.0,16020.0,16205.0,15960.0,7425.0,1.0
2016.01.29,15900.0,40.0,15955.0,15955.0,15690.0,254.0,0.0
2016.01.28,15940.0,60.0,15970.0,15970.0,15830.0,189.0,0.0
2016.01.27,16000.0,135.0,15895.0,16000.0,15895.0,3080.0,1.0
2016.01.26,15865.0,220.0,16035.0,16035.0,15865.0,93.0,0.0
2016.01.25,16085.0,285.0,16000.0,16085.0,15905.0,1114.0,1.0
2016.01.22,15800.0,115.0,15890.0,15890.0,15675.0,417.0,1.0
2016.01.21,15685.0,75.0,15580.0,15825.0,15580.0,942.0,0.0
2016.01.20,15760.0,405.0,16155.0,16155.0,15690.0,367.0,0.0
2016.01.19,16165.0,255.0,15910.0,16165.0,15910.0,575.0,1.0
2016.01.18,15910.0,140.0,15675.0,15930.0,15675.0,65.0,0.0
2016.01.15,16050.0,15.0,16285.0,16305.0,16000.0,195.0,0.0
2016.01.14,16065.0,55.0,15740.0,16100.0,15740.0,95.0,1.0
2016.01.13,16010.0,200.0,15945.0,16010.0,15880.0,243.0,1.0
2016.01.12,15810.0,205.0,16065.0,16090.0,15750.0,2089.0,0.0
2016.01.11,16015.0,415.0,16335.0,16335.0,16015.0,116.0,0.0
2016.01.08,16430.0,20.0,16185.0,16430.0,16185.0,94.0,1.0
2016.01.07,16410.0,235.0,16620.0,16620.0,16385.0,110.0,0.0
2016.01.06,16645.0,60.0,16705.0,16705.0,16600.0,165.0,0.0
2016.01.05,16705.0,115.0,16585.0,16705.0,16585.0,55.0,1.0
2016.01.04,16590.0,625.0,17130.0,17130.0,16590.0,6543.0,0.0
2015.12.30,17215.0,190.0,17170.0,17215.0,17145.0,735.0,1.0
2015.12.29,17025.0,360.0,16890.0,17050.0,16890.0,83.0,1.0
2015.12.28,16665.0,95.0,16800.0,16805.0,16665.0,296.0,0.0
2015.12.24,16760.0,190.0,17050.0,17050.0,16760.0,657.0,0.0
2015.12.23,16950.0,250.0,16860.0,16990.0,16800.0,1184.0,1.0
2015.12.22,16700.0,30.0,16720.0,16720.0,16580.0,107.0,1.0
2015.12.21,16670.0,170.0,16490.0,16670.0,16465.0,1137.0,1.0
2015.12.18,16500.0,200.0,16205.0,16500.0,16205.0,9482.0,1.0
2015.12.17,16300.0,50.0,16360.0,16390.0,16200.0,373.0,1.0
2015.12.16,16250.0,345.0,16070.0,16260.0,16070.0,30.0,1.0
2015.12.15,15905.0,135.0,15800.0,15905.0,15800.0,2050.0,1.0
2015.12.14,15770.0,345.0,15950.0,15950.0,15750.0,9766.0,0.0
2015.12.11,16115.0,175.0,16325.0,16345.0,16115.0,24.0,0.0
2015.12.10,16290.0,55.0,16240.0,16290.0,16220.0,220.0,1.0
2015.12.09,16235.0,5.0,16200.0,16235.0,16165.0,4182.0,0.0
2015.12.08,16240.0,160.0,16330.0,16330.0,16155.0,354.0,0.0
2015.12.07,16400.0,0.0,16480.0,16480.0,16400.0,92.0,0.0
2015.12.04,16400.0,50.0,16270.0,16415.0,16255.0,129.0,0.0
2015.12.03,16450.0,90.0,16500.0,16500.0,16315.0,108.0,0.0
2015.12.02,16540.0,10.0,16690.0,16690.0,16495.0,176.0,0.0
2015.12.01,16550.0,95.0,16495.0,16550.0,16495.0,58.0,1.0
2015.11.30,16455.0,275.0,16785.0,16795.0,16415.0,252.0,0.0
2015.11.27,16730.0,330.0,17160.0,17160.0,16730.0,1152.0,0.0
2015.11.26,17060.0,545.0,16555.0,17165.0,16555.0,2158.0,1.0
2015.11.25,16515.0,215.0,16430.0,16540.0,16430.0,333.0,1.0
2015.11.24,16300.0,60.0,16350.0,16350.0,16300.0,158.0,0.0
2015.11.23,16360.0,90.0,16495.0,16495.0,16360.0,191.0,0.0
2015.11.20,16450.0,195.0,16350.0,16450.0,16340.0,2477.0,1.0
2015.11.19,16255.0,150.0,16200.0,16255.0,16140.0,176.0,1.0
2015.11.18,16105.0,60.0,16020.0,16115.0,16020.0,79.0,1.0
2015.11.17,16045.0,270.0,15810.0,16045.0,15810.0,89.0,1.0
2015.11.16,15775.0,210.0,15785.0,15790.0,15700.0,114.0,0.0
2015.11.13,15985.0,170.0,15955.0,16060.0,15945.0,162.0,0.0
2015.11.12,16155.0,45.0,16105.0,16155.0,16000.0,48.0,1.0
2015.11.11,16110.0,230.0,15865.0,16110.0,15865.0,80.0,1.0
2015.11.10,15880.0,430.0,16170.0,16170.0,15800.0,1206.0,0.0
2015.11.09,16310.0,145.0,16445.0,16445.0,16165.0,13425.0,0.0
2015.11.06,16455.0,295.0,16715.0,16715.0,16375.0,383.0,0.0
2015.11.05,16750.0,75.0,16685.0,16750.0,16660.0,897.0,1.0
2015.11.04,16675.0,60.0,16820.0,16820.0,16630.0,93.0,0.0
2015.11.03,16735.0,30.0,16845.0,16865.0,16640.0,4444.0,0.0
2015.11.02,16765.0,235.0,16575.0,16800.0,16530.0,849.0,1.0
2015.10.30,16530.0,40.0,16530.0,16530.0,16485.0,842.0,1.0
2015.10.29,16490.0,185.0,16410.0,16665.0,16390.0,667.0,1.0
2015.10.28,16305.0,40.0,16295.0,16310.0,16230.0,263.0,1.0
2015.10.27,16265.0,15.0,16300.0,16300.0,16145.0,920.0,1.0
2015.10.26,16250.0,50.0,16310.0,16310.0,16200.0,414.0,1.0
2015.10.23,16200.0,30.0,16400.0,16400.0,16200.0,778.0,0.0
2015.10.22,16230.0,285.0,16455.0,16535.0,16230.0,1432.0,0.0
2015.10.21,16515.0,255.0,16730.0,16730.0,16420.0,111658.0,0.0
2015.10.20,16770.0,20.0,16750.0,16815.0,16675.0,1765.0,1.0
2015.10.19,16750.0,85.0,16880.0,16880.0,16730.0,282.0,0.0
2015.10.16,16835.0,65.0,16970.0,16970.0,16835.0,320.0,0.0
2015.10.15,16900.0,250.0,16590.0,16900.0,16590.0,366.0,1.0
2015.10.14,16650.0,0.0,16640.0,16650.0,16525.0,322.0,0.0
2015.10.13,16650.0,55.0,16760.0,16760.0,16600.0,237.0,0.0
2015.10.12,16705.0,135.0,16880.0,16880.0,16690.0,1589.0,0.0
2015.10.08,16840.0,60.0,16955.0,17030.0,16700.0,1882.0,0.0
2015.10.07,16900.0,585.0,16450.0,16900.0,16450.0,3699.0,1.0
2015.10.06,16315.0,240.0,16245.0,16400.0,16245.0,17555.0,1.0
2015.10.05,16075.0,195.0,16025.0,16170.0,16025.0,391.0,1.0
2015.10.02,15880.0,120.0,15970.0,15970.0,15800.0,583.0,0.0
2015.10.01,16000.0,170.0,15970.0,16005.0,15900.0,254.0,1.0
2015.09.30,15830.0,95.0,15675.0,15830.0,15620.0,99.0,1.0
2015.09.25,15735.0,250.0,15950.0,15950.0,15735.0,255.0,0.0
2015.09.24,15985.0,165.0,16175.0,16175.0,15985.0,507.0,0.0
2015.09.23,16150.0,350.0,16370.0,16370.0,16150.0,750.0,0.0
2015.09.22,16500.0,55.0,16455.0,16500.0,16380.0,84.0,1.0
2015.09.21,16445.0,355.0,16615.0,16615.0,16410.0,1585.0,0.0
2015.09.18,16800.0,190.0,16710.0,16800.0,16600.0,387.0,1.0
2015.09.17,16610.0,10.0,16685.0,16700.0,16610.0,757.0,0.0
2015.09.16,16620.0,355.0,16385.0,16640.0,16385.0,773.0,1.0
2015.09.15,16265.0,90.0,16275.0,16315.0,16160.0,526.0,0.0
2015.09.14,16355.0,130.0,16510.0,16550.0,16270.0,115.0,0.0
2015.09.11,16485.0,150.0,16335.0,16610.0,16335.0,328.0,1.0
2015.09.10,16335.0,130.0,16315.0,16395.0,16315.0,45.0,0.0
2015.09.09,16465.0,470.0,16335.0,16465.0,16245.0,337.0,1.0
2015.09.08,15995.0,65.0,16110.0,16110.0,15925.0,850.0,0.0
2015.09.07,16060.0,160.0,16205.0,16230.0,16060.0,79.0,0.0
2015.09.04,16220.0,275.0,16640.0,16640.0,16120.0,8695.0,0.0
2015.09.03,16495.0,260.0,16470.0,16520.0,16450.0,373.0,1.0
2015.09.02,16235.0,15.0,15910.0,16275.0,15910.0,59.0,0.0
2015.09.01,16250.0,325.0,16475.0,16510.0,16250.0,136.0,0.0
2015.08.31,16575.0,75.0,16650.0,16650.0,16400.0,253.0,0.0
2015.08.28,16650.0,300.0,16635.0,16760.0,16625.0,359.0,1.0
2015.08.27,16350.0,255.0,16380.0,16445.0,16280.0,381.0,1.0
2015.08.26,16095.0,155.0,15840.0,16110.0,15750.0,2920.0,1.0
2015.08.25,15940.0,865.0,15255.0,16000.0,15170.0,552.0,1.0
2015.08.24,15075.0,555.0,15370.0,15690.0,15000.0,377.0,0.0
2015.08.21,15630.0,675.0,15400.0,15795.0,15400.0,4590.0,0.0
2015.08.20,16305.0,265.0,16485.0,16630.0,16245.0,491.0,0.0
2015.08.19,16570.0,405.0,16930.0,16930.0,16400.0,514.0,0.0
2015.08.18,16975.0,75.0,17170.0,17170.0,16795.0,853.0,0.0
2015.08.17,17050.0,330.0,17500.0,17500.0,17050.0,380.0,0.0
2015.08.13,17380.0,215.0,17150.0,17380.0,17135.0,399.0,1.0
2015.08.12,17165.0,390.0,17420.0,17460.0,16800.0,4906.0,0.0
2015.08.11,17555.0,110.0,17645.0,17855.0,17555.0,615.0,1.0
2015.08.10,17445.0,190.0,17655.0,17655.0,17345.0,140.0,0.0
2015.08.07,17635.0,60.0,17500.0,17635.0,17470.0,337.0,1.0
2015.08.06,17575.0,110.0,17830.0,17830.0,17540.0,32504.0,0.0
2015.08.05,17685.0,100.0,17765.0,17800.0,17685.0,140.0,1.0
2015.08.04,17585.0,190.0,17345.0,17585.0,17345.0,98.0,1.0
2015.08.03,17395.0,215.0,17775.0,17775.0,17395.0,197.0,0.0
2015.07.31,17610.0,170.0,17475.0,17635.0,17440.0,125.0,1.0
2015.07.30,17440.0,670.0,18100.0,18100.0,17440.0,802.0,0.0
2015.07.29,18110.0,45.0,18250.0,18295.0,18100.0,98.0,1.0
2015.07.28,18065.0,155.0,17995.0,18065.0,17750.0,346.0,0.0
2015.07.27,18220.0,345.0,18585.0,18590.0,18180.0,628.0,0.0
2015.07.24,18565.0,105.0,18695.0,18695.0,18500.0,356.0,0.0
2015.07.23,18670.0,295.0,19100.0,19100.0,18670.0,276.0,0.0
2015.07.22,18965.0,235.0,19135.0,19135.0,18900.0,703.0,0.0
2015.07.21,19200.0,85.0,19390.0,19390.0,19075.0,759.0,0.0
2015.07.20,19285.0,265.0,19590.0,19590.0,19285.0,503.0,0.0
2015.07.17,19550.0,130.0,19520.0,19555.0,19345.0,1125.0,1.0
2015.07.16,19420.0,650.0,18795.0,19420.0,18795.0,940.0,1.0
2015.07.15,18770.0,150.0,18690.0,18795.0,18690.0,99.0,1.0
2015.07.14,18620.0,340.0,19095.0,19095.0,18520.0,13245.0,0.0
2015.07.13,18960.0,270.0,18690.0,19000.0,18690.0,302.0,1.0
2015.07.10,18690.0,155.0,18570.0,18690.0,18550.0,364.0,1.0
2015.07.09,18535.0,95.0,18420.0,18535.0,18155.0,84.0,0.0
2015.07.08,18630.0,65.0,18695.0,18710.0,18550.0,55.0,0.0
2015.07.07,18695.0,85.0,18690.0,18790.0,18580.0,270.0,1.0
2015.07.06,18610.0,570.0,18940.0,18965.0,18610.0,1123.0,0.0
2015.07.03,19180.0,250.0,19125.0,19215.0,19075.0,673.0,1.0
2015.07.02,18930.0,130.0,18935.0,18935.0,18860.0,329.0,0.0
2015.07.01,19060.0,140.0,18920.0,19145.0,18920.0,411.0,1.0
2015.06.30,18920.0,60.0,18775.0,18920.0,18545.0,252.0,1.0
2015.06.29,18860.0,210.0,18650.0,18930.0,18630.0,695.0,0.0
2015.06.26,19070.0,200.0,19125.0,19125.0,19030.0,1364.0,0.0
2015.06.25,19270.0,5.0,19155.0,19335.0,19155.0,274.0,1.0
2015.06.24,19265.0,295.0,19540.0,19540.0,19265.0,784.0,0.0
2015.06.23,19560.0,120.0,19635.0,19635.0,19485.0,841.0,1.0
2015.06.22,19440.0,210.0,19305.0,19450.0,19305.0,649.0,1.0
2015.06.19,19230.0,60.0,19260.0,19265.0,19200.0,21.0,1.0
2015.06.18,19170.0,55.0,19215.0,19215.0,19130.0,872.0,1.0
2015.06.17,19115.0,295.0,18835.0,19230.0,18835.0,1044.0,1.0
2015.06.16,18820.0,265.0,19095.0,19095.0,18750.0,1665.0,0.0
2015.06.15,19085.0,400.0,19330.0,19400.0,19085.0,3622.0,0.0
2015.06.12,19485.0,55.0,19690.0,19690.0,19375.0,463.0,0.0
2015.06.11,19540.0,140.0,19785.0,19785.0,19515.0,103.0,0.0
2015.06.10,19680.0,285.0,19965.0,19995.0,19600.0,511.0,0.0
2015.06.09,19965.0,75.0,19950.0,19965.0,19825.0,1755.0,0.0
2015.06.08,20040.0,160.0,20190.0,20190.0,20030.0,296.0,0.0
2015.06.05,20200.0,305.0,19870.0,20220.0,19870.0,1764.0,1.0
2015.06.04,19895.0,80.0,19950.0,20040.0,19890.0,573.0,1.0
2015.06.03,19815.0,245.0,20045.0,20130.0,19800.0,1064.0,0.0
2015.06.02,20060.0,115.0,20255.0,20255.0,19990.0,1254.0,0.0
2015.06.01,20175.0,100.0,20220.0,20220.0,19890.0,408.0,0.0
2015.05.29,20275.0,355.0,20010.0,20380.0,20010.0,514.0,1.0
2015.05.28,19920.0,165.0,19970.0,19970.0,19840.0,4456.0,1.0
2015.05.27,19755.0,135.0,19780.0,19905.0,19705.0,792.0,0.0
2015.05.26,19890.0,210.0,20230.0,20230.0,19800.0,792.0,0.0
2015.05.22,20100.0,150.0,19950.0,20100.0,19950.0,3812.0,1.0
2015.05.21,19950.0,210.0,20195.0,20195.0,19820.0,758.0,0.0
2015.05.20,20160.0,40.0,20120.0,20280.0,20070.0,1631.0,1.0
2015.05.19,20120.0,130.0,19985.0,20120.0,19940.0,1410.0,1.0
2015.05.18,19990.0,75.0,20250.0,20250.0,19885.0,639.0,0.0
2015.05.15,20065.0,380.0,19915.0,20240.0,19900.0,3306.0,1.0
2015.05.14,19685.0,245.0,19510.0,19690.0,19510.0,9271.0,1.0
2015.05.13,19440.0,360.0,19190.0,19440.0,19080.0,26490.0,1.0
2015.05.12,19080.0,210.0,19410.0,19410.0,19070.0,551.0,0.0
2015.05.11,19290.0,55.0,19520.0,19520.0,19290.0,313.0,0.0
2015.05.08,19345.0,150.0,19145.0,19510.0,19145.0,792.0,1.0
2015.05.07,19195.0,300.0,18960.0,19215.0,18695.0,1144.0,1.0
2015.05.06,18895.0,535.0,19215.0,19215.0,18830.0,9991.0,0.0
2015.05.04,19430.0,335.0,19810.0,19810.0,19430.0,865.0,0.0
2015.04.30,19765.0,140.0,19930.0,19930.0,19665.0,7294.0,0.0
2015.04.29,19905.0,255.0,19795.0,19905.0,19650.0,12819.0,1.0
2015.04.28,19700.0,55.0,19605.0,19795.0,19600.0,674.0,1.0
2015.04.27,19645.0,30.0,19755.0,19755.0,19525.0,2839.0,0.0
2015.04.24,19675.0,185.0,20050.0,20110.0,19665.0,4532.0,0.0
2015.04.23,19860.0,585.0,19575.0,19930.0,19540.0,67490.0,1.0
2015.04.22,19275.0,185.0,19485.0,19520.0,19065.0,897.0,0.0
2015.04.21,19460.0,235.0,19285.0,19460.0,19255.0,1455.0,1.0
2015.04.20,19225.0,175.0,19275.0,19300.0,19125.0,1568.0,0.0
2015.04.17,19400.0,80.0,19480.0,19485.0,19315.0,41437.0,0.0
2015.04.16,19480.0,180.0,19415.0,19480.0,19300.0,53153.0,1.0
2015.04.15,19300.0,5.0,19260.0,19370.0,19230.0,3573.0,1.0
2015.04.14,19295.0,280.0,19595.0,19635.0,19275.0,2430.0,0.0
2015.04.13,19575.0,110.0,19730.0,19745.0,19510.0,1226.0,0.0
2015.04.10,19685.0,340.0,19450.0,19695.0,19450.0,1581.0,1.0
2015.04.09,19345.0,140.0,19175.0,19365.0,19175.0,257.0,1.0
2015.04.08,19205.0,200.0,19390.0,19390.0,19195.0,2006.0,0.0
2015.04.07,19405.0,225.0,19700.0,19705.0,19405.0,1177.0,0.0
2015.04.06,19630.0,220.0,19475.0,19685.0,19455.0,459.0,1.0
2015.04.03,19410.0,65.0,19370.0,19410.0,19230.0,1577.0,1.0
2015.04.02,19345.0,165.0,19570.0,19570.0,19310.0,1071.0,0.0
2015.04.01,19510.0,290.0,19780.0,19780.0,19505.0,1844.0,0.0
2015.03.31,19800.0,15.0,19935.0,19935.0,19660.0,4703.0,0.0
2015.03.30,19815.0,290.0,19620.0,19815.0,19575.0,531.0,1.0
2015.03.27,19525.0,45.0,19600.0,19725.0,19445.0,664.0,0.0
2015.03.26,19570.0,620.0,19865.0,19890.0,19570.0,1391.0,0.0
2015.03.25,20190.0,130.0,20070.0,20190.0,20070.0,6532.0,1.0
2015.03.24,20060.0,25.0,19930.0,20150.0,19930.0,3426.0,1.0
2015.03.23,20035.0,330.0,19845.0,20045.0,19845.0,88367.0,1.0
2015.03.20,19705.0,40.0,19685.0,19715.0,19545.0,1123.0,1.0
2015.03.19,19665.0,315.0,20165.0,20165.0,19655.0,1237.0,0.0
2015.03.18,19980.0,20.0,19970.0,20100.0,19925.0,1222.0,1.0
2015.03.17,19960.0,70.0,19890.0,20000.0,19885.0,1534.0,1.0
2015.03.16,19890.0,55.0,19855.0,19940.0,19855.0,200.0,1.0
2015.03.13,19835.0,150.0,19610.0,19935.0,19610.0,825.0,1.0
2015.03.12,19685.0,55.0,19680.0,19775.0,19575.0,1555.0,0.0
2015.03.11,19740.0,100.0,19505.0,19740.0,19500.0,225.0,1.0
2015.03.10,19640.0,265.0,19895.0,19945.0,19575.0,189.0,0.0
2015.03.09,19905.0,355.0,20190.0,20190.0,19795.0,8407.0,0.0
2015.03.06,20260.0,245.0,20040.0,20260.0,20040.0,1041.0,1.0
2015.03.05,20015.0,65.0,20080.0,20080.0,19955.0,1213.0,1.0
2015.03.04,19950.0,10.0,19880.0,20020.0,19880.0,569.0,0.0
2015.03.03,19960.0,140.0,19955.0,19995.0,19740.0,2670.0,1.0
2015.03.02,19820.0,245.0,19620.0,19860.0,19615.0,610.0,1.0
2015.02.27,19575.0,175.0,19500.0,19585.0,19465.0,484.0,1.0
2015.02.26,19400.0,0.0,19390.0,19400.0,19325.0,1388.0,0.0
2015.02.25,19400.0,155.0,19575.0,19575.0,19360.0,546.0,0.0
2015.02.24,19555.0,145.0,19600.0,19630.0,19555.0,2873.0,1.0
2015.02.23,19410.0,170.0,19325.0,19420.0,19285.0,2521.0,1.0
2015.02.17,19240.0,60.0,19295.0,19325.0,19210.0,1447.0,0.0
2015.02.16,19300.0,0.0,19400.0,19400.0,19300.0,81.0,0.0
2015.02.13,19300.0,150.0,19300.0,19300.0,19155.0,703.0,1.0
2015.02.12,19150.0,40.0,19270.0,19275.0,19070.0,1567.0,0.0
2015.02.11,19190.0,335.0,18955.0,19190.0,18955.0,382.0,1.0
2015.02.10,18855.0,75.0,18780.0,18930.0,18695.0,774.0,1.0
2015.02.09,18780.0,15.0,18845.0,18845.0,18715.0,1178.0,0.0
2015.02.06,18795.0,40.0,18830.0,18830.0,18700.0,507.0,1.0
2015.02.05,18755.0,165.0,18920.0,18920.0,18610.0,1376.0,0.0
2015.02.04,18920.0,65.0,19090.0,19090.0,18905.0,391.0,1.0
2015.02.03,18855.0,5.0,18995.0,18995.0,18855.0,231.0,0.0
2015.02.02,18860.0,255.0,19105.0,19105.0,18815.0,13840.0,0.0
2015.01.30,19115.0,20.0,19180.0,19180.0,18980.0,1348.0,1.0
2015.01.29,19095.0,130.0,19300.0,19300.0,19095.0,190.0,0.0
2015.01.28,19225.0,200.0,19305.0,19325.0,19190.0,2209.0,0.0
2015.01.27,19425.0,120.0,19335.0,19450.0,19335.0,456.0,1.0
2015.01.26,19305.0,10.0,19255.0,19305.0,19250.0,935.0,1.0
2015.01.23,19295.0,95.0,19300.0,19345.0,19250.0,1903.0,1.0
2015.01.22,19200.0,120.0,19355.0,19450.0,19070.0,1361.0,0.0
2015.01.21,19320.0,385.0,19085.0,19350.0,19040.0,376.0,1.0
2015.01.20,18935.0,25.0,18935.0,18935.0,18755.0,2251.0,1.0
2015.01.19,18910.0,180.0,18925.0,18950.0,18825.0,398.0,1.0
2015.01.16,18730.0,335.0,18845.0,18920.0,18730.0,2399.0,0.0
2015.01.15,19065.0,0.0,19080.0,19120.0,19005.0,2345.0,0.0
2015.01.14,19065.0,40.0,19105.0,19205.0,19065.0,894.0,0.0
2015.01.13,19105.0,220.0,19255.0,19310.0,19055.0,1029.0,0.0
2015.01.12,19325.0,5.0,19255.0,19360.0,19255.0,716.0,0.0
2015.01.09,19330.0,230.0,19300.0,19455.0,19255.0,4437.0,1.0
2015.01.08,19100.0,350.0,18830.0,19145.0,18830.0,1182.0,1.0
2015.01.07,18750.0,110.0,18630.0,18750.0,18550.0,280.0,1.0
2015.01.06,18640.0,250.0,18695.0,18755.0,18560.0,552.0,0.0
2015.01.05,18890.0,10.0,18905.0,18905.0,18825.0,3631.0,0.0
2015.01.02,18900.0,200.0,18770.0,18960.0,18770.0,1934.0,1.0
2014.12.30,18700.0,15.0,18635.0,18715.0,18570.0,460.0,0.0
2014.12.29,18715.0,455.0,18540.0,18840.0,18540.0,5177.0,1.0
2014.12.26,18260.0,50.0,18310.0,18375.0,18260.0,5593.0,0.0
2014.12.24,18310.0,10.0,18245.0,18310.0,18245.0,1876.0,0.0
2014.12.23,18320.0,220.0,18065.0,18320.0,18065.0,8104.0,1.0
2014.12.22,18100.0,115.0,18055.0,18100.0,17970.0,1277.0,1.0
2014.12.19,17985.0,520.0,17635.0,18000.0,17635.0,365.0,1.0
2014.12.18,17465.0,95.0,17500.0,17545.0,17300.0,1901.0,1.0
2014.12.17,17370.0,80.0,17455.0,17455.0,17350.0,31.0,0.0
2014.12.16,17450.0,190.0,17625.0,17625.0,17450.0,137.0,0.0
2014.12.15,17640.0,5.0,17480.0,17640.0,17480.0,56985.0,0.0
2014.12.12,17645.0,75.0,17795.0,17795.0,17540.0,235.0,0.0
2014.12.11,17720.0,230.0,17915.0,17915.0,17705.0,886.0,0.0
2014.12.10,17950.0,305.0,18185.0,18185.0,17950.0,754.0,0.0
2014.12.09,18255.0,140.0,18130.0,18255.0,18120.0,3911.0,1.0
2014.12.08,18115.0,115.0,18065.0,18190.0,18065.0,482.0,1.0
2014.12.05,18000.0,20.0,18005.0,18060.0,18000.0,35.0,1.0
2014.12.04,17980.0,160.0,17905.0,18015.0,17885.0,13073.0,1.0
2014.12.03,17820.0,50.0,17810.0,17850.0,17760.0,2240.0,1.0
2014.12.02,17770.0,35.0,17685.0,17770.0,17600.0,374.0,0.0
2014.12.01,17805.0,45.0,17835.0,17835.0,17760.0,108.0,0.0
2014.11.28,17850.0,80.0,17910.0,17910.0,17760.0,2674.0,1.0
2014.11.27,17770.0,230.0,17780.0,17900.0,17745.0,1598.0,1.0
2014.11.26,17540.0,85.0,17435.0,17590.0,17335.0,260.0,1.0
2014.11.25,17455.0,130.0,17435.0,17495.0,17435.0,376.0,1.0
2014.11.24,17325.0,100.0,17415.0,17425.0,17235.0,293.0,1.0
2014.11.21,17225.0,60.0,17390.0,17390.0,17210.0,228.0,0.0
2014.11.20,17285.0,15.0,17280.0,17345.0,17280.0,238.0,0.0
2014.11.19,17300.0,270.0,17200.0,17300.0,17175.0,11927.0,1.0
2014.11.18,17030.0,170.0,16995.0,17090.0,16960.0,157.0,1.0
2014.11.17,16860.0,565.0,17200.0,17270.0,16860.0,848.0,0.0
2014.11.14,17425.0,50.0,17495.0,17495.0,17300.0,793.0,0.0
2014.11.13,17475.0,75.0,17515.0,17515.0,17405.0,338.0,0.0
2014.11.12,17550.0,120.0,17505.0,17565.0,17455.0,1760.0,1.0
2014.11.11,17430.0,60.0,17500.0,17500.0,17410.0,4509.0,0.0
2014.11.10,17490.0,265.0,17310.0,17490.0,17310.0,17362.0,1.0
2014.11.07,17225.0,225.0,17090.0,17225.0,17020.0,432.0,1.0
2014.11.06,17000.0,50.0,17100.0,17145.0,16910.0,993.0,0.0
2014.11.05,17050.0,80.0,17120.0,17120.0,16985.0,1081.0,0.0
2014.11.04,17130.0,165.0,17295.0,17320.0,16970.0,5531.0,0.0
2014.11.03,17295.0,200.0,17520.0,17520.0,17290.0,26712.0,0.0
2014.10.31,17495.0,365.0,17130.0,17495.0,17130.0,3512.0,1.0
2014.10.30,17130.0,260.0,17000.0,17150.0,17000.0,2507.0,1.0
2014.10.29,16870.0,205.0,16750.0,16870.0,16665.0,956.0,1.0
2014.10.28,16665.0,140.0,16550.0,16700.0,16550.0,661.0,1.0
2014.10.27,16525.0,90.0,16620.0,16620.0,16480.0,352.0,0.0
2014.10.24,16615.0,255.0,17015.0,17015.0,16600.0,1504.0,0.0
2014.10.23,16870.0,30.0,16900.0,16920.0,16825.0,252.0,1.0
2014.10.22,16840.0,395.0,16800.0,16850.0,16660.0,570.0,1.0
2014.10.21,16445.0,25.0,16420.0,16535.0,16420.0,819.0,1.0
2014.10.20,16420.0,295.0,16265.0,16420.0,16265.0,1258.0,1.0
2014.10.17,16125.0,300.0,16370.0,16430.0,16075.0,1459.0,0.0
2014.10.16,16425.0,45.0,16385.0,16445.0,16255.0,1588.0,0.0
2014.10.15,16470.0,0.0,16465.0,16610.0,16465.0,439.0,0.0
2014.10.14,16470.0,320.0,16130.0,16510.0,16130.0,1525.0,1.0
2014.10.13,16150.0,520.0,16330.0,16330.0,16035.0,1581.0,0.0
2014.10.10,16670.0,290.0,16695.0,16800.0,16645.0,856.0,0.0
2014.10.08,16960.0,80.0,16785.0,16960.0,16770.0,12046.0,1.0
2014.10.07,16880.0,90.0,16905.0,17020.0,16700.0,647.0,1.0
2014.10.06,16790.0,20.0,16870.0,16870.0,16700.0,546.0,0.0
2014.10.02,16810.0,185.0,16615.0,16810.0,16600.0,561.0,1.0
2014.10.01,16625.0,365.0,16975.0,16975.0,16610.0,1550.0,0.0
2014.09.30,16990.0,55.0,17000.0,17065.0,16810.0,6827.0,0.0
2014.09.29,17045.0,25.0,17180.0,17320.0,17045.0,1726.0,0.0
2014.09.26,17070.0,50.0,16945.0,17070.0,16945.0,664.0,1.0
2014.09.25,17020.0,75.0,17030.0,17150.0,16920.0,627.0,1.0
2014.09.24,16945.0,45.0,16810.0,16945.0,16750.0,2971.0,1.0
2014.09.23,16900.0,200.0,17110.0,17110.0,16870.0,957.0,0.0
2014.09.22,17100.0,235.0,17275.0,17275.0,17070.0,565.0,0.0
2014.09.19,17335.0,85.0,17405.0,17405.0,17315.0,52.0,1.0
2014.09.18,17250.0,140.0,17415.0,17430.0,17250.0,791.0,0.0
2014.09.17,17390.0,90.0,17315.0,17450.0,17315.0,1246.0,1.0
2014.09.16,17300.0,95.0,17150.0,17300.0,17145.0,904.0,1.0
2014.09.15,17205.0,225.0,17420.0,17420.0,17200.0,1635.0,0.0
2014.09.12,17430.0,30.0,17480.0,17480.0,17325.0,694.0,0.0
2014.09.11,17460.0,150.0,17595.0,17595.0,17420.0,3330.0,1.0
2014.09.05,17310.0,125.0,17185.0,17310.0,17185.0,2531.0,1.0
2014.09.04,17185.0,145.0,17125.0,17255.0,17125.0,687.0,1.0
2014.09.03,17040.0,375.0,17355.0,17355.0,17040.0,2380.0,0.0
2014.09.02,17415.0,180.0,17625.0,17630.0,17375.0,844.0,0.0
2014.09.01,17595.0,265.0,17905.0,17905.0,17565.0,5646.0,0.0
2014.08.29,17860.0,95.0,17710.0,17860.0,17710.0,1241.0,1.0
