날짜,종가,전일비,시가,고가,저가,거래량,등락
2019.11.05,14930.0,155.0,14770.0,14950.0,14770.0,16942.0,1.0
2019.11.04,14775.0,125.0,14650.0,14780.0,14630.0,7094.0,1.0
2019.11.01,14650.0,145.0,14450.0,14670.0,14435.0,1910.0,1.0
2019.10.31,14505.0,25.0,14530.0,14650.0,14485.0,14254.0,0.0
2019.10.30,14530.0,125.0,14660.0,14660.0,14520.0,3663.0,0.0
2019.10.29,14655.0,100.0,14560.0,14705.0,14555.0,2887.0,1.0
2019.10.28,14555.0,75.0,14570.0,14690.0,14535.0,64689.0,1.0
2019.10.25,14480.0,10.0,14470.0,14505.0,14415.0,4526.0,1.0
2019.10.24,14470.0,115.0,14440.0,14470.0,14325.0,3068.0,1.0
2019.10.23,14355.0,110.0,14445.0,14450.0,14275.0,47023.0,0.0
2019.10.22,14465.0,20.0,14360.0,14520.0,14345.0,28061.0,1.0
2019.10.21,14445.0,0.0,14575.0,14575.0,14420.0,4671.0,0.0
2019.10.18,14445.0,55.0,14620.0,14650.0,14445.0,3573.0,0.0
2019.10.17,14500.0,105.0,14685.0,14705.0,14500.0,9655.0,0.0
2019.10.16,14605.0,60.0,14590.0,14605.0,14475.0,8897.0,1.0
2019.10.15,14545.0,205.0,14430.0,14555.0,14430.0,20471.0,1.0
2019.10.14,14340.0,220.0,14560.0,14560.0,14340.0,224919.0,0.0
2019.10.11,14560.0,30.0,14640.0,14650.0,14535.0,8482.0,1.0
2019.10.10,14530.0,230.0,14625.0,14625.0,14375.0,7421.0,0.0
2019.10.08,14760.0,100.0,14660.0,14790.0,14630.0,4120.0,1.0
2019.10.07,14660.0,45.0,14680.0,14695.0,14590.0,6053.0,1.0
2019.10.04,14615.0,335.0,14870.0,14870.0,14585.0,3682.0,0.0
2019.10.02,14950.0,310.0,15160.0,15160.0,14915.0,10069.0,0.0
2019.10.01,15260.0,190.0,15355.0,15380.0,15200.0,7532.0,0.0
2019.09.30,15450.0,85.0,15355.0,15495.0,15335.0,3847.0,1.0
2019.09.27,15365.0,65.0,15550.0,15550.0,15250.0,4423.0,0.0
2019.09.26,15430.0,210.0,15655.0,15715.0,15320.0,2624.0,0.0
2019.09.25,15640.0,85.0,15560.0,15740.0,15560.0,2826.0,0.0
2019.09.24,15725.0,105.0,15680.0,15835.0,15610.0,36419.0,1.0
2019.09.23,15620.0,345.0,15285.0,15630.0,15285.0,53914.0,1.0
2019.09.20,15275.0,170.0,15110.0,15275.0,15100.0,10295.0,1.0
2019.09.19,15105.0,45.0,15105.0,15175.0,15045.0,13196.0,0.0
2019.09.18,15150.0,35.0,15100.0,15200.0,15055.0,2392.0,1.0
2019.09.17,15115.0,0.0,15115.0,15145.0,15040.0,8054.0,0.0
2019.09.16,15115.0,70.0,15210.0,15220.0,15030.0,4486.0,0.0
2019.09.11,15185.0,215.0,15100.0,15185.0,14975.0,115802.0,1.0
2019.09.10,14970.0,140.0,14910.0,14980.0,14900.0,5192.0,1.0
2019.09.09,14830.0,90.0,14970.0,15080.0,14800.0,909.0,0.0
2019.09.06,14920.0,65.0,14965.0,15025.0,14885.0,491.0,0.0
2019.09.05,14985.0,55.0,15105.0,15115.0,14950.0,4689.0,0.0
2019.09.04,15040.0,60.0,14980.0,15075.0,14910.0,1995.0,1.0
2019.09.03,14980.0,110.0,15040.0,15115.0,14940.0,2627.0,0.0
2019.09.02,15090.0,135.0,14900.0,15130.0,14835.0,2656.0,1.0
2019.08.30,14955.0,180.0,14855.0,14955.0,14825.0,3594.0,1.0
2019.08.29,14775.0,20.0,14830.0,14830.0,14730.0,2012.0,1.0
2019.08.28,14755.0,400.0,14575.0,14825.0,14575.0,5866.0,1.0
2019.08.27,14355.0,105.0,14540.0,14545.0,14355.0,2947.0,0.0
2019.08.26,14460.0,145.0,14310.0,14475.0,14305.0,2186.0,0.0
2019.08.23,14605.0,85.0,14515.0,14605.0,14425.0,1296.0,1.0
2019.08.22,14520.0,150.0,14605.0,14620.0,14510.0,30198.0,0.0
2019.08.21,14670.0,65.0,14695.0,14830.0,14515.0,66606.0,0.0
2019.08.20,14735.0,65.0,14680.0,14735.0,14560.0,62031.0,0.0
2019.08.19,14800.0,45.0,14800.0,14845.0,14735.0,62726.0,1.0
2019.08.16,14755.0,45.0,14650.0,14755.0,14565.0,2721.0,0.0
2019.08.14,14800.0,15.0,14845.0,14880.0,14800.0,7183.0,1.0
2019.08.13,14785.0,85.0,14740.0,14845.0,14735.0,10000.0,0.0
2019.08.12,14870.0,110.0,14960.0,14985.0,14800.0,8855.0,0.0
2019.08.09,14980.0,245.0,14850.0,14995.0,14745.0,1462.0,1.0
2019.08.08,14735.0,240.0,14645.0,14835.0,14645.0,2004.0,1.0
2019.08.07,14495.0,85.0,14465.0,14570.0,14365.0,1808.0,1.0
2019.08.06,14410.0,320.0,14530.0,14645.0,14215.0,5404.0,0.0
2019.08.05,14730.0,115.0,14700.0,14825.0,14655.0,11926.0,0.0
2019.08.02,14845.0,40.0,14750.0,14905.0,14565.0,36924.0,1.0
2019.08.01,14805.0,90.0,14760.0,15030.0,14750.0,1336.0,0.0
2019.07.31,14895.0,130.0,14965.0,15035.0,14850.0,12187.0,0.0
2019.07.30,15025.0,150.0,14995.0,15115.0,14920.0,7380.0,1.0
2019.07.29,14875.0,295.0,15110.0,15130.0,14765.0,2857.0,0.0
2019.07.26,15170.0,20.0,15080.0,15305.0,15080.0,5735.0,1.0
2019.07.25,15150.0,70.0,15120.0,15265.0,15060.0,3314.0,1.0
2019.07.24,15080.0,135.0,14980.0,15150.0,14955.0,4087.0,1.0
2019.07.23,14945.0,45.0,14835.0,14945.0,14765.0,11307.0,1.0
2019.07.22,14900.0,140.0,15000.0,15000.0,14800.0,20472.0,0.0
2019.07.19,15040.0,190.0,15005.0,15050.0,14795.0,4934.0,1.0
2019.07.18,14850.0,120.0,14920.0,14920.0,14810.0,13952.0,0.0
2019.07.17,14970.0,175.0,14845.0,14970.0,14795.0,10251.0,1.0
2019.07.16,14795.0,185.0,15080.0,15110.0,14715.0,13248.0,0.0
2019.07.15,14980.0,105.0,15100.0,15100.0,14940.0,1280.0,0.0
2019.07.12,15085.0,35.0,15000.0,15230.0,14995.0,51172.0,1.0
2019.07.11,15050.0,105.0,14865.0,15050.0,14770.0,7556.0,1.0
2019.07.10,14945.0,5.0,14985.0,14985.0,14780.0,2867.0,0.0
2019.07.09,14950.0,50.0,15080.0,15200.0,14950.0,6609.0,0.0
2019.07.08,15000.0,235.0,15155.0,15190.0,14980.0,8945.0,0.0
2019.07.05,15235.0,230.0,14960.0,15255.0,14940.0,12567.0,1.0
2019.07.04,15005.0,170.0,14835.0,15035.0,14780.0,16505.0,1.0
2019.07.03,14835.0,195.0,15005.0,15115.0,14755.0,9235.0,0.0
2019.07.02,15030.0,210.0,15090.0,15170.0,14970.0,10832.0,0.0
2019.07.01,15240.0,100.0,15440.0,15485.0,15200.0,23323.0,0.0
2019.06.28,15340.0,30.0,15225.0,15340.0,15225.0,6686.0,1.0
2019.06.27,15310.0,70.0,15225.0,15390.0,15130.0,23934.0,1.0
2019.06.26,15240.0,70.0,15210.0,15305.0,15190.0,15727.0,0.0
2019.06.25,15310.0,5.0,15265.0,15330.0,15180.0,5673.0,0.0
2019.06.24,15315.0,235.0,15210.0,15385.0,15210.0,22969.0,1.0
2019.06.21,15080.0,40.0,15010.0,15170.0,15010.0,6060.0,1.0
2019.06.20,15040.0,10.0,15010.0,15095.0,14990.0,53969.0,1.0
2019.06.19,15030.0,70.0,15135.0,15170.0,14970.0,56491.0,0.0
2019.06.18,15100.0,70.0,15135.0,15135.0,15075.0,3493.0,1.0
2019.06.17,15030.0,60.0,14960.0,15155.0,14960.0,3160.0,1.0
2019.06.14,14970.0,25.0,14925.0,15155.0,14830.0,3039.0,0.0
2019.06.13,14995.0,145.0,15105.0,15155.0,14830.0,2309.0,0.0
2019.06.12,15140.0,60.0,15215.0,15305.0,15060.0,6062.0,0.0
2019.06.11,15200.0,10.0,15175.0,15225.0,15080.0,6439.0,0.0
2019.06.10,15210.0,490.0,15020.0,15220.0,14970.0,9291.0,1.0
2019.06.07,14720.0,60.0,14855.0,15010.0,14680.0,8844.0,0.0
2019.06.05,14780.0,160.0,14705.0,14850.0,14670.0,91626.0,1.0
2019.06.04,14620.0,165.0,14485.0,14700.0,14475.0,1879.0,1.0
2019.06.03,14455.0,90.0,14240.0,14455.0,14240.0,8543.0,1.0
2019.05.31,14365.0,360.0,14565.0,14565.0,14205.0,23135.0,0.0
2019.05.30,14725.0,130.0,14465.0,14725.0,14430.0,1350.0,1.0
2019.05.29,14595.0,105.0,14700.0,14705.0,14455.0,9105.0,0.0
2019.05.28,14700.0,90.0,14760.0,14770.0,14530.0,20935.0,0.0
2019.05.27,14790.0,360.0,14480.0,14790.0,14480.0,51808.0,1.0
2019.05.24,14430.0,135.0,14300.0,14465.0,14215.0,413.0,1.0
2019.05.23,14295.0,20.0,14245.0,14390.0,14130.0,3449.0,1.0
2019.05.22,14275.0,65.0,14350.0,14350.0,14220.0,5569.0,0.0
2019.05.21,14340.0,265.0,14430.0,14445.0,14275.0,59364.0,0.0
2019.05.20,14605.0,110.0,14505.0,14765.0,14505.0,17181.0,1.0
2019.05.17,14495.0,120.0,14615.0,14665.0,14445.0,32288.0,0.0
2019.05.16,14615.0,35.0,15125.0,15220.0,14595.0,25716.0,1.0
2019.05.15,14580.0,10.0,14495.0,14710.0,14380.0,21377.0,0.0
2019.05.14,14590.0,45.0,14565.0,14680.0,14500.0,15727.0,0.0
2019.05.13,14635.0,170.0,14600.0,14815.0,14530.0,15480.0,0.0
2019.05.10,14805.0,125.0,15000.0,15110.0,14620.0,12709.0,0.0
2019.05.09,14930.0,510.0,15305.0,15305.0,14930.0,48473.0,0.0
2019.05.08,15440.0,25.0,15270.0,15480.0,15245.0,9515.0,1.0
2019.05.07,15415.0,135.0,15390.0,15445.0,15290.0,5385.0,0.0
2019.05.03,15550.0,320.0,15785.0,15785.0,15440.0,34220.0,0.0
2019.05.02,15870.0,75.0,15725.0,15930.0,15675.0,113555.0,1.0
2019.04.30,15795.0,115.0,15910.0,15970.0,15660.0,125457.0,0.0
2019.04.29,15910.0,665.0,15360.0,15910.0,15345.0,151678.0,1.0
2019.04.26,15495.0,170.0,15670.0,15670.0,15420.0,3474.0,0.0
2019.04.25,15665.0,285.0,15910.0,15910.0,15630.0,2751.0,0.0
2019.04.24,15950.0,80.0,15980.0,15980.0,15740.0,6415.0,1.0
2019.04.23,15870.0,160.0,15710.0,15870.0,15680.0,27491.0,1.0
2019.04.22,15710.0,55.0,15680.0,15730.0,15610.0,10924.0,0.0
2019.04.19,15765.0,115.0,15890.0,15920.0,15690.0,9062.0,0.0
2019.04.18,15880.0,190.0,15760.0,16165.0,15740.0,96437.0,1.0
2019.04.17,15690.0,270.0,15445.0,15700.0,15350.0,195055.0,1.0
2019.04.16,15420.0,275.0,15135.0,15450.0,15135.0,9199.0,1.0
2019.04.15,15145.0,140.0,15175.0,15290.0,15095.0,19123.0,0.0
2019.04.12,15285.0,65.0,15260.0,15370.0,15220.0,2918.0,0.0
2019.04.11,15350.0,65.0,15270.0,15350.0,15205.0,9564.0,1.0
2019.04.10,15285.0,185.0,15030.0,15285.0,15030.0,6502.0,1.0
2019.04.09,15100.0,0.0,15035.0,15165.0,14950.0,8796.0,0.0
2019.04.08,15100.0,180.0,14875.0,15100.0,14875.0,20071.0,1.0
2019.04.05,14920.0,270.0,14650.0,14920.0,14650.0,6581.0,1.0
2019.04.04,14650.0,260.0,14390.0,14715.0,14360.0,19628.0,1.0
2019.04.03,14390.0,350.0,13955.0,14450.0,13955.0,26186.0,1.0
2019.04.02,14040.0,90.0,14090.0,14090.0,13965.0,9665.0,0.0
2019.04.01,14130.0,130.0,14005.0,14160.0,14005.0,31196.0,1.0
2019.03.29,14000.0,70.0,13995.0,14085.0,13895.0,2751.0,1.0
2019.03.28,13930.0,50.0,13925.0,13955.0,13825.0,7000.0,0.0
2019.03.27,13980.0,30.0,13955.0,14010.0,13935.0,1879.0,1.0
2019.03.26,13950.0,0.0,13995.0,14100.0,13950.0,57.0,0.0
2019.03.25,13950.0,320.0,14135.0,14135.0,13940.0,912.0,0.0
2019.03.22,14270.0,70.0,14300.0,14400.0,14180.0,6089.0,0.0
2019.03.21,14340.0,140.0,14500.0,14595.0,14210.0,7722.0,0.0
2019.03.20,14480.0,35.0,14335.0,14480.0,14260.0,3406.0,1.0
2019.03.19,14445.0,10.0,14470.0,14500.0,14330.0,4453.0,0.0
2019.03.18,14455.0,330.0,14160.0,14500.0,14160.0,14262.0,1.0
2019.03.15,14125.0,175.0,14015.0,14190.0,13970.0,4401.0,1.0
2019.03.14,13950.0,290.0,14300.0,14300.0,13840.0,4832.0,0.0
2019.03.13,14240.0,100.0,14400.0,14400.0,14020.0,8141.0,0.0
2019.03.12,14340.0,205.0,14215.0,14340.0,14180.0,17497.0,1.0
2019.03.11,14135.0,105.0,14020.0,14150.0,13960.0,3081.0,1.0
2019.03.08,14030.0,350.0,14370.0,14370.0,14025.0,25717.0,0.0
2019.03.07,14380.0,115.0,14545.0,14580.0,14280.0,6079.0,0.0
2019.03.06,14495.0,140.0,14455.0,14495.0,14415.0,6071.0,1.0
2019.03.05,14355.0,165.0,14480.0,14480.0,14195.0,50662.0,0.0
2019.03.04,14520.0,365.0,14750.0,14750.0,14450.0,45659.0,0.0
2019.02.28,14885.0,50.0,14925.0,14985.0,14830.0,36887.0,0.0
2019.02.27,14935.0,330.0,14900.0,14970.0,14825.0,3557.0,1.0
2019.02.26,14605.0,70.0,14535.0,14720.0,14535.0,8267.0,1.0
2019.02.25,14535.0,75.0,14460.0,14600.0,14420.0,12649.0,1.0
2019.02.22,14460.0,100.0,14360.0,14490.0,14360.0,786.0,1.0
2019.02.21,14360.0,50.0,14360.0,14470.0,14350.0,10625.0,1.0
2019.02.20,14310.0,60.0,14315.0,14510.0,14245.0,2928.0,1.0
2019.02.19,14250.0,70.0,14320.0,14320.0,14190.0,9096.0,0.0
2019.02.18,14320.0,55.0,14395.0,14395.0,14185.0,7212.0,0.0
2019.02.15,14375.0,105.0,14585.0,14585.0,14375.0,864.0,0.0
2019.02.14,14480.0,230.0,14605.0,14605.0,14315.0,19586.0,0.0
2019.02.13,14710.0,115.0,14810.0,14810.0,14665.0,3711.0,0.0
2019.02.12,14825.0,75.0,14770.0,14855.0,14730.0,454.0,1.0
2019.02.11,14750.0,155.0,14615.0,14810.0,14600.0,8729.0,1.0
2019.02.08,14595.0,45.0,14610.0,14700.0,14515.0,1808.0,0.0
2019.02.07,14640.0,110.0,14885.0,14885.0,14640.0,6767.0,0.0
2019.02.01,14750.0,190.0,14930.0,14930.0,14725.0,9518.0,0.0
2019.01.31,14940.0,55.0,15005.0,15045.0,14830.0,3824.0,1.0
2019.01.30,14885.0,260.0,14715.0,14910.0,14625.0,5119.0,1.0
2019.01.29,14625.0,90.0,14460.0,14700.0,14420.0,55271.0,1.0
2019.01.28,14535.0,50.0,14680.0,14725.0,14485.0,2549.0,1.0
2019.01.25,14485.0,225.0,14630.0,14640.0,14485.0,35731.0,0.0
2019.01.24,14710.0,50.0,14610.0,14710.0,14450.0,7827.0,0.0
2019.01.23,14760.0,370.0,14430.0,14760.0,14430.0,2712.0,1.0
2019.01.22,14390.0,70.0,14450.0,14460.0,14310.0,6795.0,0.0
2019.01.21,14460.0,205.0,14720.0,14850.0,14425.0,8165.0,0.0
2019.01.18,14665.0,405.0,14405.0,14665.0,14405.0,9196.0,1.0
2019.01.17,14260.0,155.0,14075.0,14330.0,14010.0,1134.0,1.0
2019.01.16,14105.0,35.0,13940.0,14105.0,13930.0,1200.0,1.0
2019.01.15,14070.0,425.0,13765.0,14100.0,13725.0,15090.0,1.0
2019.01.14,13645.0,40.0,13595.0,13690.0,13505.0,5211.0,0.0
2019.01.11,13685.0,15.0,13640.0,13705.0,13540.0,19185.0,1.0
2019.01.10,13670.0,175.0,13660.0,13670.0,13510.0,14877.0,0.0
2019.01.09,13845.0,440.0,13430.0,13865.0,13430.0,28302.0,1.0
2019.01.08,13405.0,350.0,13800.0,13800.0,13355.0,10576.0,0.0
2019.01.07,13755.0,40.0,13830.0,13855.0,13665.0,10467.0,0.0
2019.01.04,13795.0,435.0,13365.0,13860.0,13365.0,7250.0,1.0
2019.01.03,13360.0,185.0,13210.0,13465.0,13100.0,872.0,1.0
2019.01.02,13175.0,310.0,13455.0,13485.0,13175.0,6451.0,0.0
2018.12.28,13485.0,100.0,13470.0,13550.0,13425.0,4147.0,1.0
2018.12.27,13385.0,225.0,13350.0,13535.0,13305.0,1733.0,1.0
2018.12.26,13160.0,360.0,13330.0,13375.0,13045.0,51439.0,0.0
2018.12.24,13520.0,50.0,13470.0,13620.0,13470.0,2667.0,1.0
2018.12.21,13470.0,200.0,13610.0,13610.0,13425.0,1276.0,0.0
2018.12.20,13670.0,155.0,13730.0,13760.0,13510.0,619.0,0.0
2018.12.19,13825.0,380.0,13550.0,13895.0,13550.0,3147.0,1.0
2018.12.18,13445.0,10.0,13405.0,13475.0,13335.0,3562.0,1.0
2018.12.17,13435.0,185.0,13265.0,13435.0,13090.0,3941.0,1.0
2018.12.14,13250.0,150.0,13410.0,13515.0,13200.0,16708.0,0.0
2018.12.13,13400.0,285.0,13090.0,13440.0,13075.0,10518.0,1.0
2018.12.12,13115.0,605.0,12710.0,13225.0,12710.0,5748.0,1.0
2018.12.11,12510.0,20.0,12410.0,12530.0,12390.0,925.0,0.0
2018.12.10,12530.0,70.0,12345.0,12550.0,12335.0,2059.0,0.0
2018.12.07,12600.0,70.0,12630.0,12630.0,12530.0,324.0,0.0
2018.12.06,12670.0,190.0,12480.0,12695.0,12475.0,10561.0,1.0
2018.12.05,12480.0,115.0,12485.0,12520.0,12395.0,60433.0,0.0
2018.12.04,12595.0,125.0,12725.0,12730.0,12545.0,5717.0,0.0
2018.12.03,12720.0,120.0,12695.0,12785.0,12580.0,6015.0,1.0
2018.11.30,12600.0,365.0,12345.0,12705.0,12345.0,8215.0,1.0
2018.11.29,12235.0,50.0,12380.0,12490.0,12205.0,8745.0,0.0
2018.11.28,12285.0,45.0,12295.0,12295.0,12205.0,7824.0,1.0
2018.11.27,12240.0,355.0,11910.0,12285.0,11910.0,150359.0,1.0
2018.11.26,11885.0,175.0,11735.0,11920.0,11725.0,15242.0,1.0
2018.11.23,11710.0,30.0,11740.0,11750.0,11645.0,18358.0,0.0
2018.11.22,11740.0,550.0,12305.0,12305.0,11680.0,18926.0,0.0
2018.11.21,12290.0,80.0,12100.0,12290.0,12000.0,4514.0,1.0
2018.11.20,12210.0,370.0,12575.0,12575.0,12165.0,7480.0,0.0
2018.11.19,12580.0,0.0,12530.0,12580.0,12475.0,541.0,0.0
2018.11.16,12580.0,5.0,12580.0,12620.0,12495.0,288.0,0.0
2018.11.15,12585.0,240.0,12315.0,12585.0,12260.0,20414.0,1.0
2018.11.14,12345.0,105.0,12245.0,12395.0,12245.0,4402.0,1.0
2018.11.13,12240.0,70.0,12030.0,12245.0,11930.0,3366.0,1.0
2018.11.12,12170.0,315.0,12490.0,12490.0,12110.0,4056.0,0.0
2018.11.09,12485.0,35.0,12465.0,12780.0,12425.0,3220.0,1.0
2018.11.08,12450.0,50.0,12540.0,12640.0,12450.0,6091.0,1.0
2018.11.07,12400.0,215.0,12545.0,12615.0,12330.0,9950.0,0.0
2018.11.06,12615.0,360.0,12320.0,12615.0,12320.0,104446.0,1.0
2018.11.05,12255.0,305.0,12455.0,12455.0,12170.0,7527.0,0.0
2018.11.02,12560.0,220.0,12345.0,12560.0,12345.0,2740.0,1.0
2018.11.01,12340.0,80.0,12370.0,12405.0,12205.0,5807.0,0.0
2018.10.31,12420.0,50.0,12220.0,12435.0,12060.0,8113.0,1.0
2018.10.30,12370.0,85.0,12275.0,12445.0,12275.0,1533.0,1.0
2018.10.29,12285.0,145.0,12435.0,12635.0,12250.0,3334.0,0.0
2018.10.26,12430.0,20.0,12410.0,12735.0,12380.0,11631.0,1.0
2018.10.25,12410.0,535.0,12750.0,12810.0,12035.0,16034.0,0.0
2018.10.24,12945.0,170.0,12935.0,12985.0,12815.0,7998.0,1.0
2018.10.23,12775.0,445.0,13085.0,13140.0,12655.0,8077.0,0.0
2018.10.22,13220.0,115.0,13010.0,13220.0,12950.0,1033.0,1.0
2018.10.19,13105.0,45.0,13020.0,13110.0,12950.0,1155.0,0.0
2018.10.18,13150.0,275.0,13360.0,13360.0,13065.0,77632.0,0.0
2018.10.17,13425.0,120.0,13425.0,13510.0,13345.0,426.0,1.0
2018.10.16,13305.0,140.0,13235.0,13385.0,13155.0,14834.0,1.0
2018.10.15,13165.0,280.0,13405.0,13410.0,13060.0,5298.0,0.0
2018.10.12,13445.0,35.0,13440.0,13495.0,13265.0,11454.0,0.0
2018.10.11,13480.0,380.0,13705.0,13835.0,13470.0,6613.0,0.0
2018.10.10,13860.0,280.0,14175.0,14175.0,13845.0,30207.0,0.0
2018.10.08,14140.0,140.0,14270.0,14325.0,14115.0,1196.0,0.0
2018.10.05,14280.0,60.0,14265.0,14420.0,14175.0,94570.0,1.0
2018.10.04,14220.0,420.0,14615.0,14615.0,14070.0,16139.0,0.0
2018.10.02,14640.0,100.0,14660.0,14810.0,14625.0,806.0,0.0
2018.10.01,14740.0,200.0,14910.0,14910.0,14700.0,7229.0,0.0
2018.09.28,14940.0,20.0,14905.0,14950.0,14840.0,980.0,1.0
2018.09.27,14920.0,115.0,14930.0,14960.0,14805.0,1606.0,1.0
2018.09.21,14805.0,20.0,14890.0,15005.0,14735.0,19241.0,1.0
2018.09.20,14785.0,170.0,14615.0,14860.0,14600.0,1362.0,1.0
2018.09.19,14615.0,25.0,14590.0,14630.0,14530.0,1957.0,1.0
2018.09.18,14590.0,65.0,14450.0,14600.0,14400.0,301.0,1.0
2018.09.17,14525.0,130.0,14585.0,14585.0,14450.0,3007.0,0.0
2018.09.14,14655.0,185.0,14550.0,14675.0,14550.0,7702.0,1.0
2018.09.13,14470.0,165.0,14695.0,14695.0,14470.0,742.0,0.0
2018.09.12,14635.0,20.0,14635.0,14695.0,14490.0,11721.0,1.0
2018.09.11,14615.0,225.0,14735.0,14760.0,14565.0,3078.0,0.0
2018.09.10,14840.0,165.0,14950.0,14990.0,14755.0,20116.0,0.0
2018.09.07,15005.0,115.0,15030.0,15150.0,14910.0,40071.0,1.0
2018.09.06,14890.0,340.0,14550.0,15030.0,14550.0,20029.0,1.0
2018.09.05,14550.0,160.0,14390.0,14655.0,14390.0,5941.0,1.0
2018.09.04,14390.0,60.0,14300.0,14420.0,14275.0,2475.0,1.0
2018.09.03,14330.0,45.0,14340.0,14380.0,14300.0,3072.0,0.0
2018.08.31,14375.0,80.0,14335.0,14390.0,14265.0,116.0,1.0
2018.08.30,14295.0,130.0,14430.0,14430.0,14295.0,515.0,0.0
2018.08.29,14425.0,110.0,14540.0,14540.0,14355.0,2250.0,0.0
2018.08.28,14535.0,225.0,14385.0,14570.0,14385.0,4250.0,1.0
2018.08.27,14310.0,15.0,14425.0,14425.0,14310.0,4964.0,0.0
2018.08.24,14325.0,40.0,14275.0,14330.0,14245.0,405.0,1.0
2018.08.23,14285.0,185.0,14465.0,14465.0,14235.0,1568.0,0.0
2018.08.22,14470.0,140.0,14590.0,14590.0,14410.0,773.0,0.0
2018.08.21,14610.0,140.0,14700.0,14700.0,14545.0,604.0,0.0
2018.08.20,14750.0,220.0,14670.0,14750.0,14640.0,2603.0,1.0
2018.08.17,14530.0,70.0,14495.0,14560.0,14445.0,743.0,0.0
2018.08.16,14600.0,180.0,14345.0,14600.0,14285.0,977.0,1.0
2018.08.14,14420.0,100.0,14520.0,14530.0,14400.0,1079.0,0.0
2018.08.13,14520.0,85.0,14565.0,14650.0,14425.0,2602.0,0.0
2018.08.10,14605.0,105.0,14500.0,14630.0,14435.0,1489.0,1.0
2018.08.09,14500.0,50.0,14515.0,14515.0,14340.0,1169.0,0.0
2018.08.08,14550.0,195.0,14500.0,14650.0,14500.0,5361.0,1.0
2018.08.07,14355.0,35.0,14320.0,14355.0,14255.0,3138.0,1.0
2018.08.06,14320.0,170.0,14350.0,14435.0,14285.0,12381.0,1.0
2018.08.03,14150.0,25.0,14150.0,14225.0,14080.0,1851.0,0.0
2018.08.02,14175.0,290.0,14445.0,14465.0,14095.0,9310.0,0.0
2018.08.01,14465.0,20.0,14535.0,14580.0,14410.0,8090.0,0.0
2018.07.31,14485.0,5.0,14490.0,14490.0,14370.0,706.0,0.0
2018.07.30,14490.0,30.0,14485.0,14495.0,14375.0,1604.0,0.0
2018.07.27,14520.0,125.0,14600.0,14660.0,14495.0,265864.0,1.0
2018.07.26,14395.0,15.0,14430.0,14465.0,14305.0,296.0,0.0
2018.07.25,14410.0,135.0,14295.0,14410.0,14295.0,659.0,1.0
2018.07.24,14275.0,175.0,14535.0,14535.0,14080.0,5592.0,0.0
2018.07.23,14450.0,150.0,14385.0,14575.0,14385.0,10556.0,1.0
2018.07.20,14300.0,130.0,14050.0,14370.0,14020.0,1232.0,1.0
2018.07.19,14170.0,10.0,14135.0,14270.0,14100.0,1807.0,1.0
2018.07.18,14160.0,160.0,14320.0,14340.0,14150.0,1132.0,0.0
2018.07.17,14320.0,35.0,14185.0,14415.0,14185.0,4691.0,1.0
2018.07.16,14285.0,355.0,14015.0,14360.0,14015.0,4089.0,1.0
2018.07.13,13930.0,230.0,13860.0,14010.0,13860.0,2788.0,1.0
2018.07.12,13700.0,115.0,13675.0,13845.0,13660.0,269595.0,1.0
2018.07.11,13585.0,60.0,13505.0,13590.0,13500.0,4003.0,0.0
2018.07.10,13645.0,160.0,13740.0,13780.0,13630.0,1502.0,0.0
2018.07.09,13805.0,55.0,13750.0,13810.0,13650.0,5627.0,1.0
2018.07.06,13750.0,430.0,13390.0,13880.0,13390.0,7707.0,1.0
2018.07.05,13320.0,170.0,13150.0,13320.0,13150.0,5380.0,1.0
2018.07.04,13150.0,395.0,13390.0,13405.0,13110.0,9261.0,0.0
2018.07.03,13545.0,90.0,13680.0,13680.0,13380.0,10931.0,0.0
2018.07.02,13635.0,240.0,13830.0,13830.0,13605.0,9982.0,0.0
2018.06.29,13875.0,30.0,13855.0,13875.0,13715.0,1017.0,0.0
2018.06.28,13905.0,80.0,13960.0,13975.0,13850.0,541.0,0.0
2018.06.27,13985.0,300.0,14190.0,14195.0,13950.0,2582.0,0.0
2018.06.26,14285.0,75.0,14120.0,14295.0,14115.0,1738.0,1.0
2018.06.25,14210.0,55.0,14180.0,14210.0,14005.0,17292.0,1.0
2018.06.22,14155.0,125.0,13905.0,14155.0,13890.0,1786.0,1.0
2018.06.21,14030.0,240.0,14205.0,14205.0,13980.0,19907.0,0.0
2018.06.20,14270.0,115.0,14340.0,14340.0,14210.0,1602.0,0.0
2018.06.19,14385.0,205.0,14475.0,14515.0,14375.0,2745.0,0.0
2018.06.18,14590.0,10.0,14670.0,14690.0,14500.0,11342.0,0.0
2018.06.15,14600.0,125.0,14725.0,14760.0,14585.0,10336.0,0.0
2018.06.14,14725.0,225.0,14840.0,14850.0,14680.0,9336.0,0.0
2018.06.12,14950.0,20.0,14950.0,15025.0,14855.0,15939.0,1.0
2018.06.11,14930.0,130.0,15020.0,15020.0,14830.0,3016.0,0.0
2018.06.08,15060.0,80.0,15140.0,15140.0,15020.0,2284.0,0.0
2018.06.07,15140.0,115.0,15025.0,15155.0,15025.0,12411.0,1.0
2018.06.05,15025.0,165.0,15140.0,15140.0,14920.0,4574.0,0.0
2018.06.04,15190.0,560.0,14660.0,15195.0,14640.0,24097.0,1.0
2018.06.01,14630.0,295.0,14350.0,14640.0,14320.0,10883.0,1.0
